Timestamp,Milliseconds,X,Y,Z
2018-10-26 19:17:01,135401,13.6,-19.2,-9.900001
2018-10-26 19:17:01,135501,14.6,-19.1,-8.900001
2018-10-26 19:17:01,135601,13.6,-19.6,-9.8
2018-10-26 19:17:01,135701,14.3,-20.0,-9.2
2018-10-26 19:17:01,135801,13.3,-18.7,-9.900001
2018-10-26 19:17:01,135901,12.900001,-19.2,-9.5
2018-10-26 19:17:01,136001,12.3,-20.0,-10.400001
2018-10-26 19:17:01,136101,12.6,-19.5,-9.5
2018-10-26 19:17:02,136202,13.900001,-19.5,-8.900001
2018-10-26 19:17:02,136301,13.6,-19.5,-7.7000003
2018-10-26 19:17:02,136401,13.7,-19.4,-8.0
2018-10-26 19:17:02,136501,13.3,-18.9,-9.6
2018-10-26 19:17:02,136601,14.6,-19.800001,-8.900001
2018-10-26 19:17:02,136701,13.3,-20.0,-9.2
2018-10-26 19:17:02,136801,13.0,-19.9,-10.1
2018-10-26 19:17:02,136901,13.3,-19.5,-9.5
2018-10-26 19:17:02,137002,13.8,-18.7,-9.3
2018-10-26 19:17:02,137101,13.3,-19.2,-7.7000003
2018-10-26 19:17:03,137201,13.8,-19.800001,-10.8
2018-10-26 19:17:03,137301,15.2,-18.9,-8.0
2018-10-26 19:17:03,137401,14.8,-19.2,-8.0
2018-10-26 19:17:03,137501,13.900001,-19.1,-7.7000003
2018-10-26 19:17:03,137602,13.900001,-17.9,-8.0
2018-10-26 19:17:03,137701,13.6,-18.800001,-8.900001
2018-10-26 19:17:03,137801,13.3,-18.7,-8.0
2018-10-26 19:17:03,137904,15.3,-19.300001,-9.900001
2018-10-26 19:17:03,138001,14.5,-19.2,-8.900001
2018-10-26 19:17:03,138102,13.900001,-18.7,-8.6
2018-10-26 19:17:04,138201,14.8,-20.2,-8.3
2018-10-26 19:17:04,138301,14.5,-20.0,-8.6
2018-10-26 19:17:04,138401,14.5,-19.300001,-7.4
2018-10-26 19:17:04,138501,12.6,-18.9,-9.6
2018-10-26 19:17:04,138604,13.6,-20.0,-9.2
2018-10-26 19:17:04,138702,14.5,-19.2,-7.1
2018-10-26 19:17:04,138801,14.5,-19.5,-8.900001
2018-10-26 19:17:04,138902,14.7,-19.800001,-9.5
2018-10-26 19:17:04,139001,12.6,-19.2,-10.2
2018-10-26 19:17:04,139101,14.5,-20.5,-9.5
2018-10-26 19:17:05,139201,13.6,-19.2,-9.2
2018-10-26 19:17:05,139301,14.2,-19.0,-9.900001
2018-10-26 19:17:05,139401,14.8,-19.2,-9.900001
2018-10-26 19:17:05,139502,14.3,-19.6,-9.2
2018-10-26 19:17:05,139601,14.6,-19.4,-8.3
2018-10-26 19:17:05,139701,14.2,-19.7,-10.2
2018-10-26 19:17:05,139801,12.8,-19.1,-8.900001
2018-10-26 19:17:05,139901,13.7,-19.4,-8.3
2018-10-26 19:17:05,140001,14.6,-19.4,-8.3
2018-10-26 19:17:05,140102,14.8,-18.9,-10.5
2018-10-26 19:17:06,140203,14.900001,-19.5,-9.2
2018-10-26 19:17:06,140302,14.900001,-18.9,-9.3
2018-10-26 19:17:06,140401,14.0,-18.9,-9.2
2018-10-26 19:17:06,140501,13.900001,-19.7,-10.5
2018-10-26 19:17:06,140602,13.6,-20.800001,-9.5
2018-10-26 19:17:06,140701,12.400001,-20.2,-9.5
2018-10-26 19:17:06,140801,14.2,-20.2,-7.0
2018-10-26 19:17:06,140902,13.5,-20.5,-9.5
2018-10-26 19:17:06,141001,14.8,-19.7,-8.0
2018-10-26 19:17:06,141104,13.8,-20.2,-9.5
2018-10-26 19:17:07,141203,13.0,-19.5,-8.900001
2018-10-26 19:17:07,141301,14.1,-19.5,-9.5
2018-10-26 19:17:07,141401,15.400001,-20.1,-8.900001
2018-10-26 19:17:07,141501,14.8,-19.300001,-7.4
2018-10-26 19:17:07,141601,14.400001,-19.5,-9.5
2018-10-26 19:17:07,141701,13.900001,-20.300001,-8.6
2018-10-26 19:17:07,141802,15.1,-19.5,-8.900001
2018-10-26 19:17:07,141901,15.7,-19.4,-9.6
2018-10-26 19:17:07,142001,13.8,-18.0,-9.3
2018-10-26 19:17:07,142101,14.8,-19.1,-8.900001
2018-10-26 19:17:08,142201,13.5,-19.5,-9.5
2018-10-26 19:17:08,142302,14.5,-21.300001,-7.6
2018-10-26 19:17:08,142402,16.300001,-22.300001,-7.3
2018-10-26 19:17:08,142502,16.300001,-20.4,-7.7000003
2018-10-26 19:17:08,142601,12.900001,-19.9,-9.5
2018-10-26 19:17:08,142701,15.1,-20.1,-8.3
2018-10-26 19:17:08,142802,15.0,-20.0,-9.8
2018-10-26 19:17:08,142912,15.400001,-20.1,-8.900001
2018-10-26 19:17:08,143001,15.7,-20.1,-9.5
2018-10-26 19:17:08,143102,13.900001,-19.2,-8.900001
2018-10-26 19:17:09,143201,12.6,-19.2,-10.2
2018-10-26 19:17:09,143301,12.6,-19.2,-9.5
2018-10-26 19:17:09,143401,13.0,-18.300001,-8.6
2018-10-26 19:17:09,143502,10.5,-16.9,-9.0
2018-10-26 19:17:09,143601,10.2,-15.3,-10.1
2018-10-26 19:17:09,143701,10.5,-15.1,-10.400001
2018-10-26 19:17:09,143801,10.3,-14.900001,-8.2
2018-10-26 19:17:09,143901,10.7,-14.7,-9.5
2018-10-26 19:17:09,144001,13.8,-14.7,-8.6
2018-10-26 19:17:09,144101,15.8,-15.900001,-7.6
2018-10-26 19:17:10,144201,14.0,-16.6,-9.5
2018-10-26 19:17:10,144302,15.0,-18.2,-8.900001
2018-10-26 19:17:10,144401,14.400001,-18.4,-7.9
2018-10-26 19:17:10,144501,16.2,-17.6,-9.2
2018-10-26 19:17:10,144601,14.1,-18.4,-8.5
2018-10-26 19:17:10,144701,13.1,-18.1,-9.8
2018-10-26 19:17:10,144801,13.400001,-18.1,-9.5
2018-10-26 19:17:10,144901,13.400001,-17.300001,-11.0
2018-10-26 19:17:10,145001,11.900001,-18.1,-9.2
2018-10-26 19:17:10,145101,13.400001,-18.1,-10.400001
2018-10-26 19:17:11,145201,12.900001,-17.800001,-9.2
2018-10-26 19:17:11,145302,12.2,-17.800001,-9.2
2018-10-26 19:17:11,145401,12.5,-17.300001,-9.5
2018-10-26 19:17:11,145501,12.2,-17.800001,-9.2
2018-10-26 19:17:11,145601,12.3,-17.800001,-7.9
2018-10-26 19:17:11,145701,11.3,-17.5,-9.8
2018-10-26 19:17:11,145801,11.6,-17.300001,-10.1
2018-10-26 19:17:11,145901,12.6,-17.300001,-8.900001
2018-10-26 19:17:11,146001,13.1,-17.9,-9.5
2018-10-26 19:17:11,146102,13.5,-17.7,-9.2
2018-10-26 19:17:12,146201,12.2,-17.4,-10.400001
2018-10-26 19:17:12,146301,11.6,-17.5,-9.8
2018-10-26 19:17:12,146401,12.6,-18.300001,-11.3
2018-10-26 19:17:12,146501,13.2,-18.4,-11.0
2018-10-26 19:17:12,146601,13.2,-18.6,-9.5
2018-10-26 19:17:12,146701,12.6,-17.9,-10.1
2018-10-26 19:17:12,146801,9.900001,-17.4,-10.7
2018-10-26 19:17:12,146901,11.7,-19.1,-11.6
2018-10-26 19:17:12,147002,13.6,-19.6,-10.0
2018-10-26 19:17:12,147101,14.2,-20.4,-10.3
2018-10-26 19:17:13,147202,13.7,-19.6,-8.8
2018-10-26 19:17:13,147301,13.900001,-20.1,-7.9
2018-10-26 19:17:13,147401,16.300001,-18.1,-9.2
2018-10-26 19:17:13,147501,13.2,-17.300001,-10.7
2018-10-26 19:17:13,147602,13.1,-18.1,-7.6
2018-10-26 19:17:13,147701,13.3,-17.6,-9.2
2018-10-26 19:17:13,147801,11.400001,-17.4,-9.2
2018-10-26 19:17:13,147901,12.0,-17.9,-11.0
2018-10-26 19:17:13,148003,11.8,-18.2,-10.400001
2018-10-26 19:17:13,148105,11.5,-17.4,-9.5
2018-10-26 19:17:14,148201,11.5,-17.9,-9.2
2018-10-26 19:17:14,148303,11.8,-17.6,-9.8
2018-10-26 19:17:14,148417,11.5,-18.9,-10.400001
2018-10-26 19:17:14,148502,13.0,-18.0,-8.900001
2018-10-26 19:17:14,148601,12.400001,-17.6,-8.6
2018-10-26 19:17:14,148701,13.2,-17.7,-10.1
2018-10-26 19:17:14,148801,13.6,-17.800001,-11.7
2018-10-26 19:17:14,148905,13.0,-17.9,-9.2
2018-10-26 19:17:14,149006,12.3,-16.9,-10.400001
2018-10-26 19:17:14,149107,11.5,-18.1,-10.7
2018-10-26 19:17:15,149201,11.8,-16.9,-11.1
2018-10-26 19:17:15,149303,11.5,-17.2,-9.8
2018-10-26 19:17:15,149401,12.7,-18.2,-9.8
2018-10-26 19:17:15,149501,11.2,-18.800001,-9.400001
2018-10-26 19:17:15,149601,11.0,-19.1,-8.8
2018-10-26 19:17:15,149701,12.8,-19.9,-8.5
2018-10-26 19:17:15,149801,12.7,-18.9,-7.9
2018-10-26 19:17:15,149902,12.400001,-18.800001,-7.7000003
2018-10-26 19:17:15,150001,11.8,-18.7,-8.6
2018-10-26 19:17:15,150102,11.7,-18.4,-9.5
2018-10-26 19:17:16,150203,12.0,-18.1,-9.5
2018-10-26 19:17:16,150301,15.900001,-19.1,-10.400001
2018-10-26 19:17:16,150402,14.2,-17.9,-9.3
2018-10-26 19:17:16,150501,13.8,-17.6,-9.900001
2018-10-26 19:17:16,150601,16.0,-17.2,-7.5
2018-10-26 19:17:16,150701,14.8,-17.5,-7.8
2018-10-26 19:17:16,150802,13.3,-17.7,-8.0
2018-10-26 19:17:16,150901,13.900001,-19.5,-8.900001
2018-10-26 19:17:16,151001,18.1,-20.7,-8.0
2018-10-26 19:17:16,151101,18.1,-20.7,-8.0
2018-10-26 19:17:17,151201,12.7,-19.5,-9.2
2018-10-26 19:17:17,151301,13.2,-20.1,-10.400001
2018-10-26 19:17:17,151401,13.0,-19.5,-8.6
2018-10-26 19:17:17,151501,13.6,-20.2,-8.6
2018-10-26 19:17:17,151601,12.400001,-19.5,-9.2
2018-10-26 19:17:17,151702,11.2,-19.300001,-8.0
2018-10-26 19:17:17,151801,11.2,-19.4,-7.7000003
2018-10-26 19:17:17,151901,12.1,-19.4,-6.4
2018-10-26 19:17:17,152001,11.5,-17.5,-5.9
2018-10-26 19:17:17,152101,9.7,-17.0,-7.7000003
2018-10-26 19:17:18,152201,11.2,-15.6,-7.2000003
2018-10-26 19:17:18,152306,10.6,-15.2,-6.3
2018-10-26 19:17:18,152401,11.2,-14.3,-6.6
2018-10-26 19:17:18,152501,12.7,-14.1,-8.2
2018-10-26 19:17:18,152601,13.6,-13.5,-7.9
2018-10-26 19:17:18,152701,14.5,-13.3,-8.2
2018-10-26 19:17:18,152802,14.8,-14.1,-8.400001
2018-10-26 19:17:18,152901,16.0,-13.900001,-8.7
2018-10-26 19:17:18,153001,16.6,-14.900001,-8.1
2018-10-26 19:17:18,153101,17.7,-14.5,-7.5
2018-10-26 19:17:19,153201,18.0,-14.7,-8.400001
2018-10-26 19:17:19,153301,18.6,-15.7,-8.7
2018-10-26 19:17:19,153401,17.4,-15.8,-8.7
2018-10-26 19:17:19,153502,17.4,-17.1,-8.6
2018-10-26 19:17:19,153601,17.5,-18.6,-8.900001
2018-10-26 19:17:19,153701,16.9,-18.800001,-7.9
2018-10-26 19:17:19,153801,16.300001,-19.0,-7.6
2018-10-26 19:17:19,153901,16.300001,-19.800001,-9.8
2018-10-26 19:17:19,154001,16.0,-20.300001,-9.400001
2018-10-26 19:17:19,154101,16.300001,-19.5,-9.2
2018-10-26 19:17:20,154202,16.300001,-19.5,-9.2
2018-10-26 19:17:20,154301,16.0,-20.5,-9.1
2018-10-26 19:17:20,154401,15.400001,-20.0,-8.900001
2018-10-26 19:17:20,154502,16.0,-20.7,-9.5
2018-10-26 19:17:20,154601,15.8,-19.9,-8.900001
2018-10-26 19:17:20,154701,14.3,-19.300001,-8.900001
2018-10-26 19:17:20,154801,15.8,-19.9,-8.900001
2018-10-26 19:17:20,154902,15.8,-19.9,-8.900001
2018-10-26 19:17:20,155001,14.7,-18.6,-10.2
2018-10-26 19:17:20,155101,14.3,-17.6,-9.0
2018-10-26 19:17:21,155201,14.7,-19.300001,-10.2
2018-10-26 19:17:21,155301,14.5,-18.300001,-9.6
2018-10-26 19:17:21,155404,14.2,-19.0,-8.900001
2018-10-26 19:17:21,155501,12.7,-18.0,-9.0
2018-10-26 19:17:21,155601,13.6,-17.800001,-9.3
2018-10-26 19:17:21,155701,13.900001,-19.5,-9.2
2018-10-26 19:17:21,155801,13.3,-18.300001,-9.0
2018-10-26 19:17:21,155901,13.5,-18.5,-9.900001
2018-10-26 19:17:21,156002,13.900001,-18.300001,-8.3
2018-10-26 19:17:21,156101,13.7,-18.300001,-9.0
2018-10-26 19:17:22,156202,14.8,-18.1,-9.900001
2018-10-26 19:17:22,156301,13.900001,-18.1,-9.3
2018-10-26 19:17:22,156402,13.1,-18.7,-8.900001
2018-10-26 19:17:22,156501,14.8,-18.1,-10.5
2018-10-26 19:17:22,156602,13.7,-18.300001,-9.0
2018-10-26 19:17:22,156701,13.400001,-17.800001,-9.3
2018-10-26 19:17:22,156803,14.0,-18.800001,-9.3
2018-10-26 19:17:22,156901,13.6,-17.6,-10.2
2018-10-26 19:17:22,157001,14.0,-18.1,-9.3
2018-10-26 19:17:22,157143,13.6,-17.6,-9.6
2018-10-26 19:17:23,157201,15.2,-18.300001,-9.0
2018-10-26 19:17:23,157301,13.900001,-17.300001,-10.2
2018-10-26 19:17:23,157408,13.7,-18.1,-9.3
2018-10-26 19:17:23,157501,12.7,-17.7,-9.0
2018-10-26 19:17:23,157602,13.900001,-17.300001,-9.0
2018-10-26 19:17:23,157701,13.900001,-18.1,-9.3
2018-10-26 19:17:23,157801,13.0,-17.800001,-9.3
2018-10-26 19:17:23,157901,11.7,-18.0,-10.2
2018-10-26 19:17:23,158020,14.2,-18.5,-9.3
2018-10-26 19:17:23,158101,12.6,-17.5,-9.3
2018-10-26 19:17:24,158202,13.900001,-18.5,-9.3
2018-10-26 19:17:24,158302,15.1,-18.300001,-9.0
2018-10-26 19:17:24,158401,14.1,-17.9,-10.2
2018-10-26 19:17:24,158502,14.7,-18.800001,-9.900001
2018-10-26 19:17:24,158602,13.2,-19.5,-9.8
2018-10-26 19:17:24,158701,13.2,-19.1,-10.5
2018-10-26 19:17:24,158801,12.6,-18.800001,-10.5
2018-10-26 19:17:24,158915,13.5,-18.6,-9.6
2018-10-26 19:17:24,159003,14.1,-18.300001,-9.6
2018-10-26 19:17:24,159102,15.400001,-17.800001,-9.3
2018-10-26 19:17:25,159201,14.7,-17.9,-10.2
2018-10-26 19:17:25,159301,14.8,-18.4,-8.7
2018-10-26 19:17:25,159401,12.6,-18.300001,-9.6
2018-10-26 19:17:25,159513,13.8,-18.6,-10.8
2018-10-26 19:17:25,159601,16.2,-17.0,-10.0
2018-10-26 19:17:25,159701,18.1,-18.0,-9.3
2018-10-26 19:17:25,159801,18.300001,-17.9,-10.6
2018-10-26 19:17:25,159901,17.7,-17.9,-12.400001
2018-10-26 19:17:25,160002,18.300001,-17.5,-12.400001
2018-10-26 19:17:25,160101,18.2,-17.4,-10.900001
2018-10-26 19:17:26,160201,18.2,-18.300001,-11.5
2018-10-26 19:17:26,160301,20.0,-18.6,-11.5
2018-10-26 19:17:26,160402,18.800001,-17.7,-12.1
2018-10-26 19:17:26,160501,19.7,-18.5,-9.3
2018-10-26 19:17:26,160601,19.4,-18.800001,-10.6
2018-10-26 19:17:26,160703,19.4,-18.800001,-10.0
2018-10-26 19:17:26,160801,19.2,-19.300001,-10.6
2018-10-26 19:17:26,160901,19.6,-19.2,-10.6
2018-10-26 19:17:26,161001,18.300001,-18.300001,-10.7
2018-10-26 19:17:26,161101,19.0,-18.4,-9.1
2018-10-26 19:17:27,161202,19.5,-18.7,-11.0
2018-10-26 19:17:27,161301,19.9,-19.2,-10.0
2018-10-26 19:17:27,161401,18.6,-18.800001,-12.2
2018-10-26 19:17:27,161501,20.1,-19.300001,-8.2
2018-10-26 19:17:27,161601,19.2,-18.6,-10.0
2018-10-26 19:17:27,161701,19.5,-19.300001,-9.400001
2018-10-26 19:17:27,161801,19.4,-19.1,-10.900001
2018-10-26 19:17:27,161901,21.6,-19.9,-8.8
2018-10-26 19:17:27,162001,20.4,-17.9,-10.7
2018-10-26 19:17:27,162101,18.9,-17.800001,-9.7
2018-10-26 19:17:28,162202,18.9,-18.4,-9.7
2018-10-26 19:17:28,162301,18.300001,-18.0,-10.0
2018-10-26 19:17:28,162401,20.4,-19.800001,-9.1
2018-10-26 19:17:28,162501,20.1,-18.9,-10.6
2018-10-26 19:17:28,162601,18.6,-18.300001,-9.400001
2018-10-26 19:17:28,162701,19.4,-18.6,-10.6
2018-10-26 19:17:28,162801,19.5,-17.9,-8.8
2018-10-26 19:17:28,162901,18.2,-18.4,-11.0
2018-10-26 19:17:28,163001,18.6,-18.4,-9.7
2018-10-26 19:17:28,163101,17.9,-17.6,-11.900001
2018-10-26 19:17:29,163201,18.300001,-18.7,-9.400001
2018-10-26 19:17:29,163301,17.300001,-18.4,-11.3
2018-10-26 19:17:29,163402,18.2,-18.5,-11.0
2018-10-26 19:17:29,163501,17.9,-18.4,-10.6
2018-10-26 19:17:29,163601,18.9,-19.5,-10.3
2018-10-26 19:17:29,163701,18.9,-18.9,-10.3
2018-10-26 19:17:29,163801,20.6,-19.4,-10.900001
2018-10-26 19:17:29,163901,19.5,-19.300001,-10.0
2018-10-26 19:17:29,164001,18.5,-19.6,-12.5
2018-10-26 19:17:29,164101,19.4,-19.4,-10.3
2018-10-26 19:17:30,164201,19.4,-19.4,-10.0
2018-10-26 19:17:30,164301,18.0,-18.4,-9.400001
2018-10-26 19:17:30,164401,19.4,-19.2,-12.2
2018-10-26 19:17:30,164501,18.9,-18.4,-9.400001
2018-10-26 19:17:30,164602,19.5,-18.0,-9.400001
2018-10-26 19:17:30,164701,20.0,-18.7,-9.400001
2018-10-26 19:17:30,164801,19.7,-18.5,-11.0
2018-10-26 19:17:30,164901,20.6,-18.6,-10.7
2018-10-26 19:17:30,165001,18.300001,-18.2,-8.5
2018-10-26 19:17:30,165101,20.1,-19.2,-10.3
2018-10-26 19:17:31,165201,18.9,-19.2,-10.3
2018-10-26 19:17:31,165301,19.1,-19.0,-10.6
2018-10-26 19:17:31,165401,19.1,-19.5,-12.2
2018-10-26 19:17:31,165501,18.2,-20.4,-9.3
2018-10-26 19:17:31,165601,20.1,-19.0,-9.400001
2018-10-26 19:17:31,165702,17.9,-19.4,-9.400001
2018-10-26 19:17:31,165801,17.6,-19.2,-10.3
2018-10-26 19:17:31,165901,19.1,-19.0,-8.8
2018-10-26 19:17:31,166001,20.0,-19.7,-10.6
2018-10-26 19:17:31,166101,19.1,-19.0,-9.400001
2018-10-26 19:17:32,166201,19.9,-19.6,-11.2
2018-10-26 19:17:32,166301,19.7,-18.800001,-10.3
2018-10-26 19:17:32,166401,18.7,-17.5,-12.2
2018-10-26 19:17:32,166501,19.1,-17.300001,-9.5
2018-10-26 19:17:32,166601,20.9,-18.7,-8.5
2018-10-26 19:17:32,166701,19.1,-17.800001,-10.400001
2018-10-26 19:17:32,166802,18.1,-18.4,-11.0
2018-10-26 19:17:32,166901,17.9,-17.0,-10.1
2018-10-26 19:17:32,167001,18.2,-18.5,-8.6
2018-10-26 19:17:32,167101,17.5,-17.6,-10.8
2018-10-26 19:17:33,167201,17.6,-18.5,-10.400001
2018-10-26 19:17:33,167301,17.6,-18.2,-9.2
2018-10-26 19:17:33,167401,18.2,-18.1,-9.2
2018-10-26 19:17:33,167501,18.5,-17.6,-9.5
2018-10-26 19:17:33,167601,18.2,-17.6,-8.900001
2018-10-26 19:17:33,167701,18.1,-17.4,-11.1
2018-10-26 19:17:33,167801,18.2,-17.300001,-9.5
2018-10-26 19:17:33,167901,18.2,-17.0,-10.2
2018-10-26 19:17:33,168001,19.0,-17.300001,-10.8
2018-10-26 19:17:33,168101,18.5,-17.300001,-9.5
2018-10-26 19:17:34,168202,16.4,-16.9,-9.900001
2018-10-26 19:17:34,168301,16.9,-17.9,-10.400001
2018-10-26 19:17:34,168401,17.5,-17.2,-11.1
2018-10-26 19:17:34,168501,17.0,-17.6,-9.2
2018-10-26 19:17:34,168601,16.4,-18.300001,-9.2
2018-10-26 19:17:34,168701,16.7,-17.9,-9.8
2018-10-26 19:17:34,168801,18.4,-17.9,-11.1
2018-10-26 19:17:34,168901,17.0,-17.6,-7.4
2018-10-26 19:17:34,169001,16.2,-17.5,-3.9
2018-10-26 19:17:34,169101,15.0,-16.1,-4.9
2018-10-26 19:17:35,169201,16.800001,-16.4,-5.8
2018-10-26 19:17:35,169301,17.4,-16.5,-6.2000003
2018-10-26 19:17:35,169402,17.9,-18.1,-9.8
2018-10-26 19:17:35,169501,20.300001,-17.7,-10.5
2018-10-26 19:17:35,169601,19.6,-17.2,-10.2
2018-10-26 19:17:35,169701,18.6,-17.300001,-10.8
2018-10-26 19:17:35,169801,19.2,-17.1,-12.400001
2018-10-26 19:17:35,169901,18.5,-17.2,-13.0
2018-10-26 19:17:35,170001,18.6,-17.300001,-12.6
2018-10-26 19:17:35,170101,18.4,-17.5,-9.900001
2018-10-26 19:17:36,170201,18.1,-17.4,-9.5
2018-10-26 19:17:36,170301,16.1,-16.800001,-10.2
2018-10-26 19:17:36,170401,15.5,-17.300001,-10.5
2018-10-26 19:17:36,170501,15.6,-17.5,-9.5
2018-10-26 19:17:36,170601,17.300001,-17.5,-11.400001
2018-10-26 19:17:36,170702,18.6,-17.7,-10.2
2018-10-26 19:17:36,170801,17.0,-17.9,-10.400001
2018-10-26 19:17:36,170901,16.5,-16.800001,-9.6
2018-10-26 19:17:36,171001,17.0,-17.300001,-10.5
2018-10-26 19:17:36,171101,17.4,-16.9,-9.900001
2018-10-26 19:17:37,171201,17.7,-17.2,-9.2
2018-10-26 19:17:37,171301,17.0,-17.300001,-9.900001
2018-10-26 19:17:37,171401,16.1,-17.1,-10.2
2018-10-26 19:17:37,171502,17.0,-17.6,-10.5
2018-10-26 19:17:37,171601,15.900001,-18.0,-9.2
2018-10-26 19:17:37,171702,16.800001,-16.800001,-10.2
2018-10-26 19:17:37,171801,17.0,-17.2,-7.7000003
2018-10-26 19:17:37,171901,16.0,-17.0,-11.7
2018-10-26 19:17:37,172001,15.400001,-17.6,-10.400001
2018-10-26 19:17:37,172101,15.8,-17.6,-9.5
2018-10-26 19:17:38,172201,17.6,-17.7,-8.0
2018-10-26 19:17:38,172302,17.9,-16.7,-8.0
2018-10-26 19:17:38,172401,16.7,-16.7,-6.8
2018-10-26 19:17:38,172502,17.0,-17.4,-6.8
2018-10-26 19:17:38,172601,17.300001,-17.4,-8.0
2018-10-26 19:17:38,172702,17.6,-16.9,-6.5
2018-10-26 19:17:38,172801,15.2,-17.1,-6.7000003
2018-10-26 19:17:38,172901,16.1,-17.7,-8.3
2018-10-26 19:17:38,173001,17.300001,-17.6,-7.7000003
2018-10-26 19:17:38,173101,17.0,-16.800001,-9.3
2018-10-26 19:17:39,173201,16.7,-16.300001,-8.3
2018-10-26 19:17:39,173302,15.2,-17.5,-9.8
2018-10-26 19:17:39,173401,15.5,-18.5,-9.8
2018-10-26 19:17:39,173501,16.4,-18.2,-8.0
2018-10-26 19:17:39,173601,16.7,-18.2,-8.6
2018-10-26 19:17:39,173701,16.7,-17.0,-8.3
2018-10-26 19:17:39,173801,15.8,-17.4,-7.7000003
2018-10-26 19:17:39,173901,14.900001,-17.4,-8.900001
2018-10-26 19:17:39,174002,15.1,-17.7,-8.900001
2018-10-26 19:17:39,174101,15.7,-18.0,-8.900001
2018-10-26 19:17:40,174201,15.5,-17.5,-8.6
2018-10-26 19:17:40,174303,16.4,-16.7,-8.900001
2018-10-26 19:17:40,174401,15.8,-16.800001,-8.6
2018-10-26 19:17:40,174501,14.5,-16.5,-9.900001
2018-10-26 19:17:40,174601,14.900001,-17.0,-9.5
2018-10-26 19:17:40,174702,14.3,-17.6,-9.2
2018-10-26 19:17:40,174801,15.5,-17.5,-8.6
2018-10-26 19:17:40,174901,15.5,-17.5,-9.2
2018-10-26 19:17:40,175001,15.5,-17.4,-6.4
2018-10-26 19:17:40,175102,15.8,-16.800001,-8.6
2018-10-26 19:17:41,175201,16.1,-16.5,-8.6
2018-10-26 19:17:41,175301,15.2,-17.1,-7.1
2018-10-26 19:17:41,175401,15.8,-16.4,-8.3
2018-10-26 19:17:41,175502,15.8,-16.7,-8.900001
2018-10-26 19:17:41,175601,15.5,-16.5,-9.3
2018-10-26 19:17:41,175701,15.400001,-17.0,-10.2
2018-10-26 19:17:41,175805,15.7,-16.300001,-10.2
2018-10-26 19:17:41,175901,13.900001,-16.6,-9.900001
2018-10-26 19:17:41,176001,16.0,-17.0,-10.2
2018-10-26 19:17:41,176101,16.4,-17.2,-9.2
2018-10-26 19:17:42,176202,16.1,-17.2,-9.900001
2018-10-26 19:17:42,176301,15.5,-17.4,-8.900001
2018-10-26 19:17:42,176401,16.7,-17.0,-9.6
2018-10-26 19:17:42,176501,16.7,-17.300001,-9.5
2018-10-26 19:17:42,176601,14.5,-16.7,-10.2
2018-10-26 19:17:42,176701,15.8,-16.800001,-9.900001
2018-10-26 19:17:42,176801,16.1,-16.5,-9.900001
2018-10-26 19:17:42,176902,15.8,-16.5,-9.900001
2018-10-26 19:17:42,177001,14.8,-16.5,-10.5
2018-10-26 19:17:42,177101,15.400001,-17.2,-10.5
2018-10-26 19:17:43,177201,15.5,-16.9,-9.2
2018-10-26 19:17:43,177302,15.400001,-17.800001,-10.8
2018-10-26 19:17:43,177401,15.2,-16.5,-9.6
2018-10-26 19:17:43,177501,14.5,-17.1,-10.2
2018-10-26 19:17:43,177602,15.1,-16.5,-10.2
2018-10-26 19:17:43,177701,14.5,-17.1,-10.2
2018-10-26 19:17:43,177801,16.0,-17.1,-10.2
2018-10-26 19:17:43,177901,14.8,-15.8,-10.2
2018-10-26 19:17:43,178002,13.3,-16.7,-9.900001
2018-10-26 19:17:43,178101,13.5,-16.5,-10.2
2018-10-26 19:17:44,178202,14.5,-17.6,-9.8
2018-10-26 19:17:44,178301,15.1,-16.5,-10.8
2018-10-26 19:17:44,178402,13.900001,-16.5,-10.2
2018-10-26 19:17:44,178501,14.3,-16.2,-9.0
2018-10-26 19:17:44,178601,13.2,-16.0,-10.0
2018-10-26 19:17:44,178701,14.2,-16.800001,-9.0
2018-10-26 19:17:44,178801,14.2,-17.2,-9.0
2018-10-26 19:17:44,178901,14.7,-16.9,-11.2
2018-10-26 19:17:44,179002,13.0,-17.4,-8.7
2018-10-26 19:17:44,179101,14.8,-17.0,-10.0
2018-10-26 19:17:45,179201,14.5,-17.0,-8.7
2018-10-26 19:17:45,179302,14.2,-16.800001,-9.6
2018-10-26 19:17:45,179401,15.2,-17.0,-10.0
2018-10-26 19:17:45,179501,14.900001,-17.300001,-9.900001
2018-10-26 19:17:45,179602,15.1,-17.300001,-8.1
2018-10-26 19:17:45,179701,13.900001,-17.300001,-9.900001
2018-10-26 19:17:45,179801,16.300001,-18.1,-10.900001
2018-10-26 19:17:45,179901,13.3,-16.5,-10.3
2018-10-26 19:17:45,180001,14.5,-17.1,-10.3
2018-10-26 19:17:45,180102,15.2,-18.1,-9.6
2018-10-26 19:17:46,180201,13.900001,-16.2,-10.3
2018-10-26 19:17:46,180301,14.8,-16.6,-10.6
2018-10-26 19:17:46,180401,15.2,-18.0,-8.1
2018-10-26 19:17:46,180502,15.5,-19.0,-9.3
2018-10-26 19:17:46,180601,16.4,-19.300001,-8.7
2018-10-26 19:17:46,180701,16.300001,-19.5,-8.6
2018-10-26 19:17:46,180813,16.300001,-19.800001,-9.3
2018-10-26 19:17:46,180901,16.0,-18.800001,-9.400001
